frame_id,steering_angle
1479425663471440034,-0.03705849498510361
1479425663521412639,-0.037746429443359375
1479425663571425152,-0.050716668367385864
1479425663621502415,-0.05004403367638588
1479425663671418784,-0.06104694679379463
1479425663721480702,-0.051275137811899185
1479425663771496679,-0.04380884766578674
1479425663821547885,-0.023832246661186218
1479425663871541490,-0.02888198383152485
1479425663921532179,-0.027438143268227577
1479425663971474519,-0.01897021383047104
1479425664021467228,0.011133573949337006
1479425664071526491,-0.013334931805729866
1479425664121592161,0.0021636001765727997
1479425664171553834,-0.014808064326643944
1479425664221519630,-0.019897691905498505
1479425664271582399,-0.02086367830634117
1479425664321576103,-0.03986791521310806
1479425664371578999,-0.042037758976221085
1479425664421559309,-0.030565908178687096
1479425664471621530,-0.021690500900149345
1479425664521574908,-0.0038666557520627975
1479425664571586646,0.017191410064697266
1479425664621562982,0.021356556564569473
1479425664671667068,0.006207257509231567
1479425664721666866,0.03857496753334999
1479425664771619086,0.0659509003162384
1479425664821645875,0.05369510501623154
1479425664871652629,0.04631618410348892
1479425664921664411,0.030429597944021225
1479425664971653161,0.06472603976726532
1479425665021751412,0.056999921798706055
1479425665071703956,-0.002089492976665497
1479425665121724891,-0.039540067315101624
1479425665171725661,-0.005096042528748512
1479425665221722958,-0.012101763859391212
1479425665271729300,-0.01266782358288765
1479425665321750048,-0.018676547333598137
1479425665371820271,-0.03699607774615288
1479425665421820391,-0.051681388169527054
1479425665471740051,-0.04122825339436531
1479425665521755509,-0.06151428073644638
1479425665571802481,-0.08358167111873627
1479425665621816955,-0.0753663033246994
1479425665671837273,-0.04895218461751938
1479425665721785453,-0.036094583570957184
1479425665771821503,-0.056191783398389816
1479425665821869107,-0.059714049100875854
1479425665871866263,-0.15576717257499695
1479425665921895528,-0.14347803592681885
1479425665971839782,-0.11879979819059372
1479425666021897393,-0.06934235990047455
1479425666071902171,-0.011492537334561348
1479425666121872637,-0.009878156706690788
1479425666171855711,0.007681276649236679
1479425666221875041,0.019553042948246002
1479425666271930019,0.02616894617676735
1479425666321901012,0.0017717555165290833
1479425666371893002,-0.008315177634358406
1479425666421913128,-0.016834313049912453
1479425666472033726,-0.006204262375831604
1479425666521919364,0.0024393610656261444
1479425666571939633,0.023271609097719193
1479425666621965174,0.01748102530837059
1479425666672010082,0.03306659683585167
1479425666722002080,0.020876068621873856
1479425666771982581,0.034609295427799225
1479425666822002517,0.021114960312843323
1479425666871998970,0.01925164833664894
1479425666922067332,0.016421828418970108
1479425666972003352,0.0127047598361969
1479425667022020654,0.007651323452591896
1479425667072047931,0.013789709657430649
1479425667122044924,0.008845802396535873
1479425667172010234,-0.006321428343653679
1479425667222118047,-0.00928465835750103
1479425667272065440,-0.023573976010084152
1479425667322044930,-0.012356849387288094
1479425667372095842,-0.01075298897922039
1479425667422113955,-0.014024635776877403
1479425667472114638,-0.010615641251206398
1479425667522142216,-0.008231906220316887
1479425667572109283,-0.00749969482421875
1479425667622189563,-0.008641423657536507
1479425667672174894,-0.007052779197692871
1479425667722153121,-0.006498519331216812
1479425667772124299,-0.005017096176743507
1479425667822157148,-0.004982892423868179
1479425667872248463,-0.004724923521280289
1479425667922170211,-0.0038508493453264236
1479425667972214327,0.005261734127998352
1479425668022236142,-0.00041039474308490753
1479425668072231680,0.015382148325443268
1479425668122249974,0.003959747031331062
1479425668172176391,-0.0023144930601119995
1479425668222242819,-0.004344029352068901
1479425668272270633,-0.0038645826280117035
1479425668322218263,-0.0017159916460514069
1479425668372231850,0.0030693411827087402
1479425668422220462,-0.0030822083353996277
1479425668472328071,-0.00023388303816318512
1479425668522242754,0.0014682747423648834
1479425668572351703,0.0028886329382658005
1479425668622293835,0.00294613279402256
1479425668672359356,0.0034785792231559753
1479425668722332355,0.004462450742721558
1479425668772343733,0.0015958938747644424
1479425668822304777,0.0035416334867477417
1479425668872347573,-5.770474672317505e-06
1479425668922410411,-0.003698628395795822
1479425668972375355,0.0031054560095071793
1479425669022375187,-0.004249377176165581
1479425669072371557,-0.0033240243792533875
1479425669122394755,-0.001706823706626892
1479425669172409212,-0.0041450802236795425
1479425669222362405,-0.002581629902124405
1479425669272408567,0.00047646649181842804
1479425669322453406,-0.006206033751368523
1479425669372437016,-0.011802313849329948
1479425669422477558,-0.007821790874004364
1479425669472468976,-0.0059144627302885056
1479425669522454441,-0.0042290762066841125
1479425669572504520,-0.004692172631621361
1479425669622488304,-0.0004825107753276825
1479425669672585792,0.00289970263838768
1479425669722473038,-0.002897845581173897
1479425669772533229,-0.006478272378444672
1479425669822597827,-0.006703399121761322
1479425669872505312,-0.010492401197552681
1479425669922561678,-0.0064787957817316055
1479425669972562863,-0.006528245285153389
1479425670022549734,-0.003551660105586052
1479425670072611432,-0.0043034423142671585
1479425670122570807,-0.0073186177760362625
1479425670172605512,-0.005141608417034149
1479425670222613663,-0.009356638416647911
1479425670272603020,0.0006525572389364243
1479425670322616847,0.0009630452841520309
1479425670372662371,-0.0014262013137340546
1479425670422622949,0.005497483536601067
1479425670472661983,-0.010296383872628212
1479425670522628873,-0.013206684961915016
1479425670572646180,-0.0042304061353206635
1479425670622620881,-0.005254803225398064
1479425670672635937,-0.005770567804574966
1479425670722697717,-0.002291833981871605
1479425670772732241,-0.010744832456111908
1479425670822710563,-0.004358408972620964
1479425670873263938,-0.0035155341029167175
1479425670922651729,-0.00447271391749382
1479425670972715245,-0.00544176809489727
1479425671022717383,-0.004924936220049858
1479425671072703799,-0.00517144612967968
1479425671122695757,-0.0037552565336227417
1479425671172742867,-0.00055704265832901
1479425671222860108,-0.0029453150928020477
1479425671272814827,-0.0020209066569805145
1479425671322891893,-0.0016583912074565887
1479425671372867909,0.0009545516222715378
1479425671422777105,-0.0045228805392980576
1479425671472845978,-0.004224613308906555
1479425671522846159,0.006429268047213554
1479425671572976241,0.009717408567667007
1479425671622828825,0.010989848524332047
1479425671672876239,-0.002717195078730583
1479425671722862456,-0.007880376651883125
1479425671772929589,-0.0032875854521989822
1479425671822871579,-0.0019562989473342896
1479425671872928289,-0.005724119022488594
1479425671922894586,-0.005647540092468262
1479425671972930567,-0.0058342404663562775
1479425672022969589,-0.005551192909479141
1479425672072924116,-0.004650425165891647
1479425672122971530,-0.0006629433482885361
1479425672173038481,0.0011289771646261215
1479425672222945418,-0.0034298449754714966
1479425672272928449,-0.0029959529638290405
1479425672323060490,-0.004793774336576462
1479425672373050429,-0.007493207231163979
1479425672423098101,-0.005859650671482086
1479425672473020633,-0.005962789058685303
1479425672523003269,-0.006255993619561195
1479425672573096894,-0.006839778274297714
1479425672623024174,-0.0051218681037425995
1479425672673005021,-0.0055882371962070465
1479425672723126477,-0.007766516879200935
1479425672773028473,-0.009662177413702011
1479425672823046606,-0.010158810764551163
1479425672873065222,-0.011981470510363579
1479425672923057151,-0.011307455599308014
1479425672973083068,-0.011761831119656563
1479425673023091026,-0.012385506182909012
1479425673073079511,-0.0028721503913402557
1479425673123132419,-0.0048691947013139725
1479425673173207150,-0.004399120807647705
1479425673223144199,-0.005849409848451614
1479425673273228347,-0.008667083457112312
1479425673323158919,-0.007988322526216507
1479425673373192675,-0.020189378410577774
1479425673423165556,-0.013391781598329544
1479425673473158961,-0.00522196851670742
1479425673523282399,0.0030702855437994003
1479425673573271620,0.0004629381000995636
1479425673623217387,0.008809495717287064
1479425673673198337,0.020961381494998932
1479425673723237625,0.01724350079894066
1479425673773245734,0.005253572016954422
1479425673823246084,-0.007491201162338257
1479425673873237576,-0.0007950253784656525
1479425673923236462,0.022590287029743195
1479425673973327248,0.05212259292602539
1479425674023276203,0.04278073459863663
1479425674073282283,0.0424279123544693
1479425674123255084,0.029533594846725464
1479425674173348782,0.05315320938825607
1479425674223343690,0.07342781126499176
1479425674273318779,-0.010231353342533112
1479425674323330668,-0.01950526237487793
1479425674373313492,-0.018933292478322983
1479425674423407941,-0.025937318801879883
1479425674473428953,-0.01125095784664154
1479425674523365185,-0.01832260936498642
1479425674573430339,-0.0024851039052009583
1479425674623357787,-0.003735976293683052
1479425674673437346,-0.0020292922854423523
1479425674723360200,-0.007685363292694092
1479425674773506267,-0.008657574653625488
1479425674823430039,0.0028261076658964157
1479425674873443236,0.006612809374928474
1479425674923444853,0.0033655837178230286
1479425674973416698,0.004600090906023979
1479425675023450256,0.017060421407222748
1479425675073458482,0.0023018643260002136
1479425675123445949,0.010201992467045784
1479425675173517631,-0.002228846773505211
1479425675223462713,0.00431397370994091
1479425675273504967,0.008287675678730011
1479425675323532316,0.002682417631149292
1479425675373485324,0.011740058660507202
1479425675423517841,0.01611349731683731
1479425675473652103,0.02466469630599022
1479425675523581579,0.013654232025146484
1479425675573553807,0.01000724732875824
1479425675623524763,-0.0005689114332199097
1479425675673561586,0.009217046201229095
1479425675723588764,0.008734650909900665
1479425675773591537,0.011007934808731079
1479425675823586227,0.030167244374752045
1479425675873587755,0.020523950457572937
1479425675923660325,0.0007828939706087112
1479425675973614051,-0.004635855555534363
1479425676023637646,-0.006351497024297714
1479425676073591489,-0.009371701627969742
1479425676123592257,-0.004901323467493057
1479425676173668081,0.007949935272336006
1479425676223667071,0.00553017295897007
1479425676273657389,-0.001399904489517212
1479425676323704925,0.009221861138939857
1479425676373653565,-0.002195950597524643
1479425676423542218,0.00024630874395370483
1479425676473525937,0.005438871681690216
1479425676523613941,0.00660582073032856
1479425676573571356,0.011629648506641388
1479425676623598369,0.008072659373283386
1479425676673846928,0.017642781138420105
1479425676723773735,0.01828860118985176
1479425676773827560,0.02684934437274933
1479425676823914223,0.026290252804756165
1479425676873851653,0.013967685401439667
1479425676923853805,0.008528674021363258
1479425676973878587,-0.0047057922929525375
1479425677023897398,-0.005066050216555595
1479425677073884515,0.00041673704981803894
1479425677123883566,0.00350397452712059
1479425677173810744,0.011442389339208603
1479425677223855937,0.022570721805095673
1479425677273866622,0.01071607694029808
1479425677323813509,0.009651178494095802
1479425677373824617,0.005641937255859375
1479425677423810765,0.005522569641470909
1479425677473928466,-8.765049278736115e-05
1479425677523875634,-0.011712763458490372
1479425677573908373,0.001370605081319809
1479425677623900712,-0.009660478681325912
1479425677673908630,-0.011692609637975693
1479425677723862740,-0.014607630670070648
1479425677773976957,-0.004035476595163345
1479425677824063586,0.0018505752086639404
1479425677874025196,-0.013026539236307144
1479425677924024898,-0.013925531879067421
1479425677974017516,-0.014312360435724258
1479425678024012529,-0.012595772743225098
1479425678074003023,-0.013042392209172249
1479425678124034386,-0.01307983323931694
1479425678173958759,-0.015437072142958641
1479425678224014784,-0.011506268754601479
1479425678274060219,-0.014741672202944756
1479425678324037822,-0.025923745706677437
1479425678374023055,-0.016024213284254074
1479425678424067596,-0.020805999636650085
1479425678474087133,-0.012678753584623337
1479425678524142837,-0.012632755562663078
1479425678574066221,-0.027136491611599922
1479425678624114304,-0.018052704632282257
1479425678674101925,-0.016770130023360252
1479425678724185550,-0.008268855512142181
1479425678774167287,-0.017662158235907555
1479425678824131499,-0.017847733572125435
1479425678874211183,-0.020001165568828583
1479425678924151431,-0.029935717582702637
1479425678974217227,-0.02306574396789074
1479425679024324054,-0.02628680318593979
1479425679074257831,-0.02739548124372959
1479425679124209556,-0.01998068206012249
1479425679174201916,-0.009230313822627068
1479425679224140537,-0.0094700176268816
1479425679274161428,-0.005598472431302071
1479425679324259471,-0.007761716842651367
1479425679374174542,0.008344123139977455
1479425679424254141,0.0037259869277477264
1479425679474249001,-0.019370481371879578
1479425679524219279,-0.04341571405529976
1479425679574208122,-0.05611399561166763
1479425679624213990,-0.04258733242750168
1479425679674261864,-0.031678102910518646
1479425679724227342,-0.03007599152624607
1479425679774350066,-0.03266526758670807
1479425679824250509,-0.004485383629798889
1479425679874270067,0.00231211818754673
1479425679924373411,0.02905423566699028
1479425679974477294,0.026075005531311035
1479425680024471694,0.03338580206036568
1479425680074442906,0.006415972486138344
1479425680124521700,-0.012148436158895493
1479425680174370297,0.013201907277107239
1479425680224330692,0.021408531814813614
1479425680274336689,-0.008037490770220757
1479425680324314346,-0.011030532419681549
1479425680374366871,-0.008761484175920486
1479425680424455139,-0.001435697078704834
1479425680474526816,0.012344099581241608
1479425680524388055,0.008640678599476814
1479425680574456645,0.04604977369308472
1479425680624421702,0.01845391094684601
1479425680674471110,0.03483898937702179
1479425680724443315,-0.034554824233055115
1479425680774422428,-0.03805864602327347
1479425680824460467,-0.02464880235493183
1479425680874546907,-0.01808026246726513
1479425680924589268,-0.011385586112737656
1479425680974465150,0.008881468325853348
1479425681024590500,0.004842111840844154
1479425681074593980,-0.007419910281896591
1479425681124540293,-0.013462267816066742
1479425681174544345,-0.008915398269891739
1479425681224607774,-0.009513502940535545
1479425681274588391,-0.023852374404668808
1479425681324551219,-0.04111163318157196
1479425681374583255,-0.042681075632572174
1479425681424572789,-0.051136963069438934
1479425681474644938,-0.030948923900723457
1479425681524625771,-0.023000864312052727
1479425681574666885,-0.024842485785484314
1479425681624655620,-0.025847595185041428
1479425681674615040,-0.025272425264120102
1479425681724673206,-0.02941698208451271
1479425681774618159,-0.03088851273059845
1479425681824715841,-0.05004678666591644
1479425681874730700,-0.05437455326318741
1479425681924634067,-0.0820104330778122
1479425681974629831,-0.0767941102385521
1479425682024831623,-0.09388688951730728
1479425682074661221,-0.11658508330583572
1479425682124802544,-0.10299567133188248
1479425682174774267,-0.11536141484975815
1479425682224784269,-0.09287997335195541
1479425682274730961,-0.059602975845336914
1479425682324747702,-0.05393506959080696
1479425682374744005,-0.04971058666706085
1479425682424762752,-0.0038080401718616486
1479425682474753336,0.017413444817066193
1479425682524735534,-0.05520448088645935
1479425682574779269,-0.07660666853189468
1479425682624834835,-0.09669781476259232
1479425682674769853,-0.09253125637769699
1479425682724794050,-0.11252411454916
1479425682774832598,-0.11975923925638199
1479425682824885971,-0.14117887616157532
1479425682874785046,-0.1293196678161621
1479425682924800025,-0.13380885124206543
1479425682974935610,-0.09959392994642258
1479425683024840626,-0.10235938429832458
1479425683074871456,-0.098972849547863
1479425683124912647,-0.0906837061047554
1479425683174929661,-0.10111323744058609
1479425683224851279,-0.10627110302448273
1479425683274878812,-0.12204339355230331
1479425683324860764,-0.1393299400806427
1479425683374898467,-0.09331312030553818
1479425683424911891,-0.09707138687372208
1479425683474921484,-0.09727311879396439
1479425683524963386,-0.09357715398073196
1479425683574921573,-0.07067254930734634
1479425683624969375,-0.07891874760389328
1479425683675021152,-0.059471648186445236
1479425683724967035,-0.07577801495790482
1479425683774944948,-0.08375533670186996
1479425683824999184,-0.054369233548641205
1479425683875005819,-0.044957056641578674
1479425683925015916,-0.06727541238069534
1479425683975030131,-0.0304721612483263
1479425684025132395,-0.04250636696815491
1479425684075007775,-0.02056289091706276
1479425684125055876,-0.014656418934464455
1479425684175152631,-0.033644355833530426
1479425684225171878,-0.042564332485198975
1479425684275133054,-0.03952331095933914
1479425684325053183,-0.03779877722263336
1479425684375137274,-0.024950461462140083
1479425684425138329,-0.036565713584423065
1479425684475144609,-0.038026511669158936
1479425684525110534,-0.05101420357823372
1479425684575116714,-0.041509803384542465
1479425684625116687,-0.04359842836856842
1479425684675144489,-0.04043254256248474
1479425684725160686,-0.05312084034085274
1479425684775160743,-0.04127845913171768
1479425684825121238,-0.04647458344697952
1479425684875126738,-0.07130787521600723
1479425684925231353,-0.0692850649356842
1479425684975191362,-0.0506305918097496
1479425685025217891,-0.04707539081573486
1479425685075246527,-0.059423718601465225
1479425685125169151,-0.06732910871505737
1479425685175213584,-0.06463989615440369
1479425685225196878,-0.06233257055282593
1479425685275199939,-0.06644442677497864
1479425685325299675,-0.05486954003572464
1479425685375359509,-0.04969187080860138
1479425685425265908,-0.02265228144824505
1479425685475330723,-0.01404370553791523
1479425685525301729,-0.017868060618638992
1479425685575369157,-0.01007426343858242
1479425685625282097,-0.007004056125879288
1479425685675454152,-0.0065499600023031235
1479425685725363989,-0.008695181459188461
1479425685775420962,0.0225786492228508
1479425685825434028,0.0008428599685430527
1479425685875363085,-0.005629684776067734
1479425685925446046,-0.004120057448744774
1479425685975463740,-0.002292722463607788
1479425686025396424,-0.019735826179385185
1479425686075480713,-0.02171489968895912
1479425686125429225,-0.009420281276106834
1479425686175421472,-0.0034380201250314713
1479425686225448864,-0.0018096547573804855
1479425686275397885,0.004147939383983612
1479425686325434200,0.0004381723701953888
1479425686375524076,0.007268285378813744
1479425686425569550,0.019177399575710297
1479425686475458417,0.018023669719696045
1479425686525443130,0.017721552401781082
1479425686575520837,0.018323857337236404
1479425686625465795,0.022590212523937225
1479425686675542278,0.014131180942058563
1479425686725523485,0.005017384886741638
1479425686775523118,-0.003242354840040207
1479425686825516128,-0.00539620965719223
1479425686875554751,-0.018609508872032166
1479425686925549187,-0.01952529139816761
1479425686975528178,-0.005291491746902466
1479425687025627372,0.0049327053129673
1479425687075518796,0.001836257055401802
1479425687125535046,0.001400219276547432
1479425687175552610,-0.003473537042737007
1479425687225661672,-0.010090315714478493
1479425687275568621,-0.007963905110955238
1479425687325579978,-0.00670851394534111
1479425687375625472,-0.007746804505586624
1479425687425597247,-0.009309213608503342
1479425687475590275,-0.011095613241195679
1479425687525654880,-0.0066657159477472305
1479425687575619264,-0.014271941035985947
1479425687625663680,-0.02360590547323227
1479425687675676802,-0.0474853552877903
1479425687725671818,-0.044618550688028336
1479425687775708515,-0.03955468907952309
1479425687825720023,-0.0529901422560215
1479425687875739298,-0.053769104182720184
1479425687925711077,-0.03946078568696976
1479425687975742355,-0.05136456713080406
1479425688025696602,-0.05394358932971954
1479425688075779684,-0.06725557148456573
1479425688125834238,-0.071086086332798
1479425688175797223,-0.06676924228668213
1479425688225732593,-0.06465316563844681
1479425688275746225,-0.06253860890865326
1479425688325771344,-0.05187274515628815
1479425688375787777,-0.05185622721910477
1479425688425819702,-0.05976257100701332
1479425688475848829,-0.06279973685741425
1479425688525914703,-0.06534504145383835
1479425688575814669,-0.0630180835723877
1479425688625908181,-0.052505988627672195
1479425688675824201,-0.04569479078054428
1479425688725969645,-0.03734654560685158
1479425688775889521,-0.03178805857896805
1479425688826000707,-0.03590887784957886
1479425688875837581,-0.04397003352642059
1479425688925892595,-0.046291813254356384
1479425688975870151,-0.04710688441991806
1479425689025937336,-0.04240952432155609
1479425689075887945,-0.05290096253156662
1479425689125900774,-0.028047479689121246
1479425689175952720,-0.029594168066978455
1479425689225922021,-0.04074714332818985
1479425689275977444,-0.029463594779372215
1479425689325981093,-0.030062604695558548
1479425689375930769,-0.03310927748680115
1479425689425982475,-0.02162797376513481
1479425689475936841,-0.01797405071556568
1479425689525932788,-0.013629956170916557
1479425689576075684,-0.015775000676512718
1479425689625968739,-0.013977458700537682
1479425689676057359,-0.013140654191374779
1479425689726044381,-0.01557869277894497
1479425689776009732,-0.016670364886522293
1479425689826074775,-0.012378714978694916
1479425689876104335,-0.013670170679688454
1479425689926092505,-0.015798594802618027
1479425689976011630,-0.01840910315513611
1479425690026114253,-0.012864882126450539
1479425690076126378,-0.01599862426519394
1479425690126099706,-0.021456126123666763
1479425690176081928,-0.022246981039643288
1479425690226139038,-0.025767339393496513
1479425690276118439,-0.02212006412446499
1479425690326099251,-0.019881505519151688
1479425690376111961,-0.019588643684983253
1479425690426122530,-0.0178536307066679
1479425690476125609,-0.01673092320561409
1479425690526127978,-0.016122128814458847
1479425690576164705,-0.01697850413620472
1479425690626175347,-0.0172899067401886
1479425690676173033,-0.020471639931201935
1479425690726174404,-0.016764111816883087
1479425690776186895,-0.013963446021080017
1479425690826177383,-0.011741330847144127
1479425690876237326,-0.011203117668628693
1479425690926291330,-0.009082062169909477
1479425690976235977,-0.01263163611292839
1479425691026278154,-0.013979114592075348
1479425691076217451,-0.018523506820201874
1479425691126230254,-0.02022920735180378
1479425691176368681,-0.01649736613035202
1479425691226360998,-0.019410185515880585
1479425691276319894,-0.01382254809141159
1479425691326372107,-0.010219164192676544
1479425691376299354,-0.008925778791308403
1479425691426277621,-0.015426695346832275
1479425691476296405,-0.016495484858751297
1479425691526291607,-0.011046618223190308
1479425691576342026,-0.011435896158218384
1479425691626437713,-0.01494511030614376
1479425691676377325,-0.011750804260373116
1479425691726349711,-0.002602985128760338
1479425691776393766,0.01042969897389412
1479425691826406283,0.0027989260852336884
1479425691876345787,-0.008725261315703392
1479425691926628162,-0.015078885480761528
1479425691976380870,-0.0023682452738285065
1479425692026422576,0.009357664734125137
1479425692076430067,0.015737324953079224
1479425692126435448,0.021377883851528168
1479425692176442367,0.012784454971551895
1479425692226494269,0.0059713758528232574
1479425692276452574,-0.015475152060389519
1479425692326480589,-0.015715209767222404
1479425692376453305,-0.01274123229086399
1479425692426461472,-0.007758649066090584
1479425692476541845,-0.008982313796877861
1479425692526473273,-0.010450370609760284
1479425692576503167,-0.015561206266283989
1479425692626490152,-0.027771838009357452
1479425692676525127,-0.026550205424427986
1479425692726584337,-0.016275551170110703
1479425692776598388,-0.01531321369111538
1479425692826627875,-0.01575852744281292
1479425692876624676,-0.015634264796972275
1479425692926626601,-0.01953761652112007
1479425692976686278,-0.01505366899073124
1479425693026662425,-0.011159306392073631
1479425693076582478,-0.012501949444413185
1479425693126630302,-0.016153190284967422
1479425693176630533,-0.018899191170930862
1479425693226754770,-0.035345688462257385
1479425693276594920,-0.055731333792209625
1479425693326656736,-0.049944669008255005
1479425693376682938,-0.043255843222141266
1479425693426676831,-0.057488344609737396
1479425693476676735,-0.043624237179756165
1479425693526661952,-0.03716472536325455
1479425693576681169,-0.02487947605550289
1479425693626739842,-0.023052731528878212
1479425693676742905,-0.022229855880141258
1479425693726808647,-0.013799849897623062
1479425693776716358,-0.013450933620333672
1479425693826762765,-0.03544854372739792
1479425693876758302,-0.03495824709534645
1479425693926890875,-0.04136978089809418
1479425693976811744,-0.014116032049059868
1479425694026755178,-0.015184303745627403
1479425694076757684,-0.005968151614069939
1479425694126818228,-0.02756691724061966
1479425694176794177,-0.026582542806863785
1479425694226783983,-0.016414912417531013
1479425694276888076,-0.003890346735715866
1479425694326842291,0.011464562267065048
1479425694376813606,0.01165638118982315
1479425694426939100,0.0009833220392465591
1479425694476861951,0.004129411652684212
1479425694526839228,-0.007869668304920197
1479425694576858678,0.012140952050685883
1479425694626862050,-0.03509239852428436
1479425694676941893,-0.0302719846367836
1479425694726947356,-0.01964607648551464
1479425694776930160,-0.012192001566290855
1479425694826906254,0.005379330366849899
1479425694876898853,-0.01295538991689682
1479425694926899045,-0.005068231374025345
1479425694976967285,-0.01781267113983631
1479425695026979230,-0.00340302474796772
1479425695077091949,-0.02187204733490944
1479425695126940139,-0.0030904803425073624
1479425695176993559,0.01680019497871399
1479425695226999951,0.00395740382373333
1479425695277019740,-0.0036568734794855118
1479425695326972605,-0.026064109057188034
1479425695377031753,-0.03663502261042595
1479425695427066080,-0.03143958002328873
1479425695477044236,-0.043363094329833984
1479425695527048412,-0.04424436762928963
1479425695577144232,-0.027116021141409874
1479425695627074548,-0.032322488725185394
1479425695677140504,-0.03392595797777176
1479425695727159529,-0.03959544003009796
1479425695777073868,-0.029100554063916206
1479425695827135867,-0.04432213306427002
1479425695877070623,-0.03843630105257034
1479425695927162003,-0.01917169988155365
1479425695977121575,-0.024929003790020943
1479425696027169357,-0.03776875510811806
1479425696077122819,-0.020079458132386208
1479425696127140086,-0.013912701979279518
1479425696177221421,-0.025284381583333015
1479425696227146804,-0.04112035408616066
1479425696277180744,-0.057182274758815765
1479425696327276358,-0.035354092717170715
1479425696377213331,-0.028653642162680626
1479425696427165747,-0.029598992317914963
1479425696477255983,-0.040479157119989395
1479425696527269445,-0.05841897800564766
1479425696577195710,-0.05883263796567917
1479425696627308155,-0.05560526251792908
1479425696677251267,-0.04140172153711319
1479425696727245411,-0.0405743345618248
1479425696777305974,-0.05937020108103752
1479425696827273367,-0.04774574935436249
1479425696877293635,-0.05048884451389313
1479425696927249874,-0.05645629018545151
1479425696977348675,-0.03344680368900299
1479425697027354643,-0.03588659316301346
1479425697077354800,-0.02812478318810463
1479425697127352173,-0.02058020606637001
1479425697177332827,-0.025021981447935104
1479425697227329706,-0.021366069093346596
1479425697277437480,-0.021770652383565903
1479425697327399648,-0.02838917262852192
1479425697377409463,-0.036746203899383545
1479425697427417934,-0.07465715706348419
1479425697477390611,-0.060200780630111694
1479425697527421562,-0.04396899789571762
1479425697577435182,-0.032094329595565796
1479425697627414118,-0.03141944482922554
1479425697677397738,-0.01914169453084469
1479425697727398344,-0.016583839431405067
1479425697777381487,-0.009863294661045074
1479425697827482501,-0.015800220891833305
1479425697877448069,-0.026845956221222878
1479425697927496073,-0.023674290627241135
1479425697977493908,-0.028176093474030495
1479425698027484153,-0.017933152616024017
1479425698077663731,-0.0167668666690588
1479425698127490508,-0.019107475876808167
1479425698177531954,-0.013835437595844269
1479425698227498884,-0.005451589822769165
1479425698277519805,-0.01577567867934704
1479425698327556013,-0.03396998345851898
1479425698377528291,-0.01904412731528282
1479425698427512092,-0.019707275554537773
1479425698477682188,-0.018275734037160873
1479425698527561503,-0.021635178476572037
1479425698577569537,-0.021572086960077286
1479425698627539242,-0.021258562803268433
1479425698677590707,-0.023155899718403816
1479425698727591031,-0.026507293805480003
1479425698777591870,-0.028526844456791878
1479425698827587552,-0.030214549973607063
1479425698877660538,-0.01702588051557541
1479425698927672001,-0.014032380655407906
1479425698977673179,-0.025168536230921745
1479425699027638807,-0.03085806593298912
1479425699077669311,-0.024486346170306206
1479425699127743537,-0.010803230106830597
1479425699177651420,-0.014807946979999542
1479425699227620720,-0.014083368703722954
1479425699277709042,-0.017027078196406364
1479425699327641260,-0.022186962887644768
1479425699377691209,-0.023770654574036598
1479425699427725582,-0.028104625642299652
1479425699477725764,-0.015295745804905891
1479425699527704528,-0.012022940441966057
1479425699577715117,-0.01376066729426384
1479425699627759470,-0.012967418879270554
1479425699677773831,-0.017365293577313423
1479425699727765123,-0.022224199026823044
1479425699777815232,-0.025683697313070297
1479425699827796719,-0.02257545106112957
1479425699877783145,-0.03114790841937065
1479425699927902287,-0.033804818987846375
1479425699977766695,-0.03405521437525749
1479425700027813675,-0.031034935265779495
1479425700077858145,-0.03698846697807312
1479425700127849325,-0.032873693853616714
1479425700177843374,-0.036461107432842255
1479425700227835275,-0.032348696142435074
1479425700277896172,-0.03298245370388031
1479425700327868975,-0.0404835008084774
1479425700377837091,-0.03342780843377113
1479425700427892426,-0.03579256683588028
1479425700477891334,-0.040828853845596313
1479425700527878128,-0.04501081630587578
1479425700577955789,-0.052930593490600586
1479425700627920618,-0.03983723372220993
1479425700677921159,-0.03799061477184296
1479425700728129952,-0.033978186547756195
1479425700777941055,-0.032802656292915344
1479425700828091916,-0.04124406725168228
1479425700877875846,-0.023622607812285423
1479425700927923623,-0.020183714106678963
1479425700977919099,-0.01896539516746998
1479425701027955778,-0.01502491906285286
1479425701078008088,-0.013921430334448814
1479425701128069034,-0.006397975608706474
1479425701178003417,-0.006704384461045265
1479425701228091317,-0.015712738037109375
1479425701277969709,-0.02615450695157051
1479425701327996258,-0.012881465256214142
1479425701378596876,-0.020228924229741096
1479425701428025226,-0.010275783017277718
1479425701478010043,-0.012981178238987923
1479425701528078546,-0.009778313338756561
1479425701578057071,0.004761941730976105
1479425701628129371,0.0270736962556839
1479425701678089044,0.020928822457790375
1479425701728107788,0.0010041482746601105
1479425701778139755,0.01376059278845787
1479425701828190188,-0.0041925664991140366
1479425701878092664,-0.026129622012376785
1479425701928145562,-0.025527529418468475
1479425701978214976,-0.024099135771393776
1479425702028156043,-0.014590231701731682
1479425702078234351,-0.01391204446554184
1479425702128158221,-0.01851736381649971
1479425702178163543,-0.012349732220172882
1479425702228179050,-0.013911807909607887
1479425702278236503,-0.017402276396751404
1479425702328219853,-0.01529824547469616
1479425702378250397,-0.017395736649632454
1479425702428257830,-0.013171892613172531
1479425702478217142,-0.007712077349424362
